82.8709;0;57;51;62;60;71;64;51;44;43;43;40;53;47;46;49;48;53;55;59;81.16;74.17
83.7551;100;62;75;69;74;73;78;72;60;54;52;53;49;59;53;52;54;54;57;59;81.30;74.28
82.8421;0;49;38;52;50;56;55;62;58;50;46;45;45;43;52;48;47;49;49;52;81.41;74.39
83.8127;100;52;67;56;64;61;65;64;69;65;58;53;52;52;50;57;53;52;54;53;81.53;74.49
82.5345;0;43;31;46;40;49;47;51;51;56;54;48;45;44;45;43;50;47;46;48;81.62;74.59
82.0540;0;0;36;27;41;37;45;43;47;47;52;50;46;43;42;42;41;48;45;44;81.68;74.68
83.8416;100;79;50;61;51;58;53;58;56;59;58;62;60;55;52;52;52;50;55;52;81.77;74.79
83.3707;0;79;65;44;55;47;54;50;54;53;56;55;59;57;53;50;49;50;48;53;81.84;74.89
83.2169;0;0;74;62;43;54;46;52;49;53;52;55;54;58;56;52;49;49;49;47;81.89;74.98
82.1790;0;0;0;52;45;34;45;39;46;43;47;46;49;49;52;51;47;45;45;45;81.93;75.07
83.4668;100;55;52;44;65;59;47;54;48;53;50;54;53;55;54;57;56;53;50;50;81.99;75.16
84.0914;100;100;65;62;53;69;63;52;58;52;56;53;56;55;57;57;59;58;55;52;82.05;75.26
83.8127;0;69;87;59;57;50;66;60;50;56;50;55;52;55;54;56;56;58;57;54;82.11;75.35
84.1875;100;57;78;89;63;61;54;68;63;52;58;52;56;53;56;56;57;57;59;58;82.18;75.44
85.1582;100;100;83;88;92;71;69;63;72;68;58;62;57;60;57;60;59;60;60;62;82.26;75.54
85.8021;100;100;100;88;90;93;75;73;67;75;70;61;64;59;62;59;62;61;62;62;82.35;75.64
86.4652;100;100;100;100;90;92;94;78;76;70;77;72;63;66;61;64;61;63;63;64;82.45;75.75
86.5805;100;100;100;100;100;91;92;94;78;76;71;77;73;64;67;62;64;62;64;63;82.54;75.86
86.3403;0;32;76;86;91;92;84;87;90;75;73;68;75;71;62;65;61;63;61;63;82.64;75.96
86.8593;100;68;73;84;89;92;93;86;88;91;77;75;70;76;72;64;67;62;65;62;82.76;76.07
86.9650;100;100;72;75;85;89;93;93;87;89;91;77;76;71;76;73;64;67;62;65;82.91;76.18
86.8593;0;50;86;64;68;80;86;90;91;84;87;89;76;74;70;76;72;64;67;62;83.05;76.29
86.5133;0;0;19;58;47;52;67;75;81;83;78;81;85;73;71;67;73;69;62;65;83.18;76.40
86.8496;100;49;43;49;68;58;61;72;77;83;84;79;82;85;74;72;68;74;70;63;83.32;76.51
86.7151;0;71;41;36;43;62;54;57;68;74;80;82;77;80;84;72;71;67;73;70;83.45;76.62
86.3787;0;0;42;29;27;32;51;45;48;60;67;74;76;72;75;80;69;68;65;71;83.56;76.73
87.2629;100;72;65;72;60;57;59;67;61;63;69;74;78;80;76;78;82;72;71;68;83.72;76.84
87.3974;100;100;75;68;74;62;59;61;68;63;64;70;75;79;80;77;79;82;73;72;83.87;76.94
86.6286;0;15;57;48;45;52;46;44;46;54;51;52;59;64;69;71;68;71;75;67;84.02;77.04
87.3974;100;50;54;70;62;59;63;57;56;57;62;59;60;65;68;73;74;71;74;77;84.15;77.15
87.0322;0;68;40;44;61;55;53;57;52;51;52;57;54;55;61;64;69;71;68;70;84.27;77.26
86.1096;0;0;37;27;31;47;43;41;46;43;42;43;48;46;47;52;56;61;63;61;84.35;77.36
86.0328;0;0;0;36;26;30;46;42;41;45;42;41;42;47;45;46;52;56;61;63;84.43;77.46
86.4652;100;85;30;24;47;36;39;51;47;46;50;46;46;47;51;49;50;55;58;63;84.49;77.56
86.1769;0;60;54;25;21;42;33;36;48;45;43;47;44;43;44;49;47;48;52;56;84.56;77.66
86.5709;100;58;74;69;39;33;49;40;42;52;49;47;50;48;47;48;52;50;51;55;84.62;77.75
86.7535;100;100;67;78;73;44;38;52;42;44;54;50;49;52;49;48;49;53;51;52;84.69;77.85
86.8112;100;100;100;69;79;74;45;39;53;43;45;54;51;50;52;50;49;50;53;52;84.77;77.95
86.8208;100;100;100;100;69;79;75;46;39;53;43;45;54;51;50;53;50;49;50;53;84.83;78.05
86.9650;100;100;100;100;100;73;81;77;49;42;55;45;47;55;52;51;54;51;50;51;84.90;78.15
85.8117;0;11;12;15;25;41;35;46;45;33;30;41;36;37;46;43;43;45;43;43;84.95;78.25
84.8699;0;0;6;7;9;16;27;25;34;33;27;25;35;31;32;40;38;38;40;39;84.98;78.34
85.9655;100;54;34;37;37;38;42;47;44;49;48;41;38;45;41;42;48;46;45;47;85.04;78.43
84.6392;0;45;33;24;27;27;28;30;36;34;38;38;33;31;38;35;36;41;40;39;85.10;78.51
85.2831;100;33;57;43;34;36;36;36;38;42;41;44;44;39;37;42;39;40;45;43;85.17;78.60
85.3696;100;100;36;58;45;35;37;37;37;39;43;41;45;45;39;38;43;40;40;45;85.22;78.69
85.5618;100;100;100;41;60;47;37;39;39;39;41;45;43;47;46;41;39;44;41;41;85.29;78.78
84.0818;0;11;16;38;25;42;35;29;31;31;31;33;36;35;38;38;34;33;38;35;85.31;78.87
83.4091;0;0;8;11;30;21;37;31;27;28;28;29;30;33;32;36;35;32;31;36;85.33;78.95
85.0044;100;70;43;45;47;54;42;51;45;39;40;40;41;42;44;43;45;45;41;40;85.36;79.03
85.1102;100;100;72;44;47;48;55;43;52;46;40;41;41;41;42;45;43;46;45;42;85.40;79.11
83.7166;0;7;55;45;32;35;36;43;35;43;39;35;36;36;36;37;39;38;41;40;85.40;79.18
84.6777;100;41;43;66;56;43;45;45;50;42;49;45;40;41;41;41;42;44;43;45;85.44;79.26
82.3712;0;29;21;22;42;38;31;33;33;38;33;39;37;34;34;34;35;35;37;36;85.41;79.32
82.9094;100;19;39;29;30;46;42;35;37;37;41;36;42;39;36;37;37;37;38;39;85.42;79.38
80.6413;0;19;11;25;20;21;35;33;28;29;30;34;30;36;33;31;32;32;32;33;85.39;79.42
80.8623;100;9;25;14;27;22;23;36;34;30;31;31;35;31;37;34;32;33;33;33;85.33;79.47
78.8826;0;10;5;15;10;21;18;19;30;28;25;26;27;30;28;32;31;29;29;29;85.24;79.50
78.5558;0;0;9;5;14;10;20;17;18;29;28;25;26;26;29;27;32;30;28;29;85.15;79.52
80.5644;100;86;47;49;33;38;29;35;31;32;40;38;34;35;35;38;35;39;37;35;85.12;79.56
82.1886;100;100;92;61;63;46;49;39;44;39;40;46;44;40;41;41;43;40;44;42;85.09;79.60
84.1299;100;100;100;94;71;72;56;58;48;51;47;47;52;50;46;47;47;49;46;48;85.09;79.66
83.7070;0;82;89;93;88;67;68;54;56;46;50;46;46;51;49;45;46;46;48;45;85.09;79.71
84.5624;100;67;87;91;94;90;70;71;57;59;50;53;48;49;53;51;48;48;48;50;85.10;79.77
85.1582;100;100;77;89;92;94;90;72;73;59;61;52;54;50;50;55;53;49;50;50;85.10;79.84
85.0044;0;79;90;72;85;90;92;89;71;72;58;60;51;54;50;50;54;52;49;49;85.08;79.90
86.4268;100;90;93;95;83;89;92;94;90;75;75;63;64;55;58;53;54;57;55;52;85.08;79.98
86.0424;0;79;73;79;84;75;83;87;90;87;72;73;61;62;54;56;52;53;56;55;85.07;80.05
86.7055;100;63;84;79;83;87;79;85;88;90;88;74;74;63;64;56;58;54;54;58;85.08;80.13
87.8203;100;100;82;89;86;88;90;83;87;90;91;89;76;76;65;66;58;60;56;57;85.09;80.21
88.1374;100;100;100;84;90;87;88;90;84;88;90;92;89;76;77;66;67;59;61;57;85.12;80.30
86.8304;0;20;52;62;55;68;66;69;73;69;75;79;82;80;70;70;61;62;55;57;85.12;80.37
87.4551;100;32;42;61;68;62;71;69;72;75;71;77;80;83;81;71;71;62;64;57;85.14;80.45
88.4161;100;100;55;59;70;74;69;75;73;76;78;74;79;82;84;82;73;73;64;65;85.17;80.53
86.4941;0;33;45;33;37;48;53;50;59;58;60;64;61;67;71;74;73;65;66;58;85.16;80.62
86.2826;0;0;31;43;32;36;47;52;49;57;56;59;62;60;66;70;73;72;64;65;85.16;80.70
86.4748;100;48;8;35;45;34;38;48;53;50;58;57;60;63;61;66;70;74;72;65;85.15;80.78
86.3980;0;71;40;8;34;45;34;37;48;52;50;58;57;59;62;60;66;70;73;72;85.13;80.87
86.9650;100;88;91;72;26;44;51;40;43;52;56;53;60;59;61;64;62;67;71;74;85.13;80.95
87.2629;100;100;92;93;79;32;48;54;43;46;54;57;55;61;60;62;65;63;68;71;85.13;81.04
86.8881;0;44;70;66;70;61;29;44;51;40;43;51;55;53;59;58;60;63;61;66;85.13;81.14
86.7631;0;0;37;63;60;65;57;28;43;49;40;42;50;54;52;58;57;60;63;60;85.14;81.23
86.3211;0;0;0;24;48;46;51;46;25;39;46;37;40;48;52;49;56;55;57;60;85.15;81.32
85.4369;0;0;0;0;14;32;31;36;33;21;33;40;33;36;43;47;45;52;51;53;85.13;81.38
85.4946;100;6;4;4;3;16;34;33;37;35;22;34;40;34;36;44;47;46;52;51;85.11;81.45
87.0515;100;100;65;55;53;47;51;58;57;58;56;40;47;51;44;46;52;54;53;58;85.12;81.51
88.0798;100;100;100;75;67;65;59;62;66;65;66;64;48;54;57;50;51;56;58;56;85.15;81.58
88.3393;100;100;100;100;77;69;67;61;64;67;66;68;65;50;55;58;51;52;57;59;85.18;81.65
88.9063;100;100;100;100;100;80;72;71;66;67;70;69;70;68;53;58;60;53;55;59;85.22;81.72
89.0889;100;100;100;100;100;100;81;73;72;67;68;71;70;71;69;54;58;61;54;55;85.26;81.78
89.8289;100;100;100;100;100;100;100;83;77;75;71;72;74;73;74;72;57;61;64;57;85.34;81.85
89.4829;0;68;73;81;83;89;93;93;78;72;71;67;68;71;70;71;69;55;59;62;85.43;81.92
89.5982;100;25;71;75;82;84;89;93;93;79;73;71;67;69;71;70;71;69;56;60;85.51;81.98
90.1076;100;100;64;80;82;86;87;91;93;94;80;75;74;70;71;73;72;73;71;58;85.62;82.05
90.1460;100;100;100;66;80;82;86;87;91;94;94;80;75;74;70;71;73;72;73;71;85.71;82.11
89.3195;0;4;40;45;36;54;57;65;67;75;81;81;71;67;66;63;64;66;66;67;85.79;82.17
88.0606;0;0;2;21;24;21;37;39;47;50;59;67;68;60;57;57;54;56;58;58;85.84;82.23
89.2966;100;50;37;38;46;48;44;52;54;58;60;66;72;72;65;63;62;60;61;63;85.95;82.29
89.0435;0;83;45;35;35;43;45;41;50;51;56;58;64;70;70;64;61;60;58;59;86.06;82.35
88.4693;0;0;60;37;30;30;38;39;37;45;46;51;53;59;66;66;60;58;57;55;86.13;82.41
87.7588;0;0;0;45;31;25;26;33;34;32;40;42;46;48;54;61;61;56;54;54;86.18;82.45
88.9365;100;62;48;43;61;46;40;40;45;46;44;49;50;53;55;60;65;65;61;59;86.29;82.50
90.1336;100;100;77;65;61;70;56;50;50;53;54;52;56;57;59;60;64;68;69;64;86.40;82.55
90.4061;100;100;100;79;67;63;72;58;52;52;55;56;53;57;58;60;61;65;69;69;86.56;82.61
91.6811;100;100;100;100;85;75;72;77;65;59;59;61;62;59;62;63;65;66;68;72;86.73;82.67
92.1580;100;100;100;100;100;86;77;74;79;67;61;61;63;63;61;64;65;66;67;70;86.96;82.74
91.8952;0;64;87;89;92;94;82;74;71;76;65;59;59;61;62;60;62;63;65;66;87.18;82.81
92.4889;100;69;80;90;91;94;95;84;76;73;78;67;62;62;64;64;62;64;65;66;87.46;82.89
92.9463;100;100;80;85;91;92;94;95;85;78;75;79;69;63;63;65;65;63;66;66;87.74;82.97
92.1677;0;37;57;50;59;73;75;80;84;76;70;68;72;64;59;59;61;61;59;62;87.98;83.04
91.6714;0;0;26;45;41;50;65;67;74;78;71;66;64;68;61;56;57;58;59;57;88.16;83.10
91.2431;0;0;0;21;38;35;44;59;61;68;73;67;63;61;66;58;54;55;56;57;88.31;83.17
89.9097;0;0;0;0;13;26;24;32;46;48;56;62;58;54;53;58;52;49;49;51;88.43;83.23
89.4329;0;0;0;0;0;12;23;22;29;43;45;53;59;55;52;51;56;50;47;48;88.53;83.30
90.3477;100;66;34;29;25;21;28;36;34;39;50;51;58;63;59;56;55;59;54;51;88.63;83.36
91.2820;100;100;79;51;45;40;34;40;45;43;47;55;57;62;66;62;59;58;62;56;88.76;83.44
91.7297;100;100;100;83;56;51;46;40;44;49;47;50;57;59;63;67;63;60;59;63;88.86;83.52
91.9341;100;100;100;100;84;58;53;48;42;46;50;48;52;58;60;64;68;64;61;60;88.98;83.60
92.6446;100;100;100;100;100;87;64;59;54;48;51;55;53;56;61;62;66;70;66;63;89.10;83.69
91.7103;0;43;49;59;71;77;69;54;50;47;42;45;49;48;50;56;57;61;65;62;89.18;83.76
91.8271;100;11;47;52;61;72;78;70;55;51;48;43;46;50;48;51;57;58;62;65;89.25;83.83
92.6349;100;100;50;64;66;71;78;82;75;60;57;53;48;51;54;52;55;60;60;64;89.37;83.90
92.2066;0;65;68;40;55;57;63;70;75;69;57;53;50;46;49;52;50;52;57;58;89.46;83.97
91.6519;0;0;45;48;33;46;49;54;63;68;63;53;50;47;43;46;49;48;50;55;89.53;84.04
92.6057;100;63;49;64;66;49;57;59;63;69;73;68;58;55;52;48;51;53;52;54;89.65;84.12
92.1872;0;70;49;40;56;57;45;53;54;58;64;69;64;55;53;50;47;49;51;50;89.77;84.20
92.4305;100;37;74;55;46;59;60;48;55;57;60;65;70;65;56;54;51;48;50;52;89.89;84.27
91.4572;0;20;15;46;38;34;46;47;39;46;48;51;57;62;58;51;49;47;44;46;89.99;84.36
90.1920;0;0;10;8;31;27;25;36;37;32;38;40;43;49;54;51;46;44;42;40;90.05;84.44
90.7273;100;30;19;26;23;39;35;32;41;42;37;42;44;47;52;56;54;48;46;45;90.12;84.52
88.5277;0;20;13;11;15;14;26;24;23;30;31;28;33;35;37;42;46;45;41;39;90.16;84.59
89.4718;100;30;40;30;25;28;26;36;33;31;37;38;35;39;40;42;47;50;48;44;90.21;84.66
91.5838;100;100;58;62;51;45;46;44;50;47;45;49;49;46;49;49;51;54;57;55;90.31;84.73
98.5718;100;100;100;82;83;75;70;71;69;71;69;67;68;69;65;66;67;67;69;70;90.58;84.84
99.8954;100;100;100;100;84;84;77;73;73;71;73;71;69;70;71;67;69;69;69;71;90.87;84.96
99.2920;0;69;93;95;95;80;81;75;70;71;69;71;69;67;68;69;66;67;67;68;91.11;85.08
99.0097;0;0;60;90;92;93;79;79;73;69;70;68;70;68;66;67;68;65;66;66;91.33;85.19
99.1946;100;40;17;63;91;92;93;79;80;74;69;70;68;70;68;66;68;68;65;66;91.55;85.31
99.1460;0;79;36;17;62;90;92;93;79;79;73;69;70;68;70;68;66;68;68;65;91.75;85.43
100.8103;100;97;97;85;66;77;92;93;93;81;81;76;72;72;71;72;70;69;70;70;91.99;85.56
101.3845;100;100;98;98;88;72;80;92;93;94;81;82;77;73;73;72;73;71;70;71;92.22;85.68
101.3358;0;92;98;96;96;86;71;79;92;93;93;81;82;76;73;73;71;73;71;69;92.45;85.81
101.0828;0;0;66;88;86;87;79;66;75;90;91;92;80;81;75;72;72;71;72;70;92.68;85.93
101.1120;100;10;9;67;88;87;88;79;66;75;90;91;92;80;81;75;72;72;71;72;92.90;86.04
101.7543;100;100;73;69;81;91;89;90;83;71;78;90;92;92;81;81;76;73;73;71;93.14;86.16
102.1826;100;100;100;81;78;85;92;91;91;85;74;80;91;92;92;81;82;77;73;73;93.39;86.29
101.8711;0;58;77;78;66;64;73;84;83;84;79;69;76;88;90;91;80;80;75;72;93.67;86.40
102.7471;100;74;81;86;86;78;76;81;87;86;87;82;74;79;89;91;91;81;81;76;93.94;86.52
101.7641;0;47;40;50;60;60;56;55;62;73;72;73;70;63;69;83;85;86;77;78;94.19;86.64
101.2969;0;0;38;33;43;52;53;50;49;55;67;67;68;65;59;66;81;83;84;75;94.45;86.75
103.0585;100;79;55;65;60;64;68;68;65;64;68;74;74;74;72;67;71;83;85;85;94.75;86.88
103.5062;100;100;83;60;68;64;67;70;70;68;67;70;76;75;76;73;69;73;83;85;95.05;87.01
102.7471;0;37;74;64;50;58;55;58;62;62;60;60;63;69;69;70;68;64;68;80;95.30;87.14
102.2215;0;0;26;63;56;45;53;50;54;58;58;56;56;59;66;65;66;64;61;65;95.53;87.26
101.0438;0;0;0;15;47;43;36;44;42;45;50;50;48;48;51;59;58;59;58;55;95.72;87.37
102.4453;100;54;45;36;43;59;55;48;53;52;54;57;57;56;55;58;63;63;64;62;95.93;87.49
100.3334;0;40;30;27;23;29;44;42;37;43;41;44;47;47;46;46;48;54;54;55;96.10;87.60
100.1387;0;0;38;29;26;23;28;43;41;37;42;41;43;46;46;45;45;47;53;53;96.25;87.70
104.3043;100;96;64;71;62;58;54;56;62;60;56;58;57;58;60;60;59;59;60;64;96.48;87.82
103.5938;0;85;82;58;65;57;54;50;52;59;57;53;56;54;56;57;57;57;56;58;96.71;87.93
104.4989;100;56;88;85;63;68;61;58;54;56;61;59;56;58;57;58;59;60;59;59;96.96;88.05
104.0999;0;69;45;82;80;60;65;58;56;52;54;60;58;54;57;56;57;58;58;57;97.22;88.17
105.0829;100;71;83;63;85;82;64;69;62;59;56;57;62;60;57;59;58;59;60;60;97.52;88.29
104.4989;0;63;50;66;53;78;76;60;65;59;57;54;55;60;58;55;57;56;57;59;97.82;88.41
105.5306;100;64;78;67;75;63;81;79;64;68;62;60;57;58;62;61;57;59;58;59;98.13;88.53
105.3262;0;83;57;72;63;71;61;79;77;63;67;61;59;56;57;62;60;57;59;58;98.41;88.65
104.2459;0;0;45;36;52;47;56;50;70;69;57;62;57;55;52;54;58;57;54;56;98.66;88.76
102.1923;0;0;0;24;21;34;32;40;37;58;58;49;54;50;48;46;48;52;51;49;98.86;88.86
102.4259;100;10;7;7;27;24;36;34;42;39;59;58;50;54;51;49;47;48;53;52;99.06;88.97
102.6595;100;100;19;13;12;31;28;39;36;44;40;60;59;51;55;51;50;48;49;53;99.28;89.08
103.2823;100;100;100;35;26;25;39;35;44;42;48;44;62;61;53;57;53;51;49;51;99.51;89.20
102.0852;0;34;42;48;25;20;19;32;29;38;36;42;39;57;56;49;53;50;48;47;99.70;89.31
102.6205;100;31;49;54;58;33;27;26;37;34;42;40;45;42;58;58;51;54;51;50;99.90;89.42
103.1656;100;100;47;59;62;64;40;33;32;41;38;45;43;48;45;60;59;52;56;52;100.13;89.54
102.8054;0;60;75;41;52;55;58;38;32;31;40;37;43;42;46;44;58;58;51;55;100.34;89.65
102.6108;0;0;50;66;38;49;53;55;36;31;30;39;36;42;41;46;43;58;57;50;100.55;89.76
103.5159;100;82;62;72;78;53;60;62;64;45;39;38;45;42;47;46;50;47;60;59;100.77;89.88
103.9150;100;100;87;70;77;81;58;63;65;66;48;42;41;47;44;49;47;51;49;61;101.02;90.00
104.0901;100;100;100;88;73;78;82;59;64;66;68;49;43;42;48;45;50;48;52;49;101.30;90.12
103.6619;0;29;57;78;70;60;67;72;54;59;61;63;46;41;40;46;43;48;47;50;101.55;90.24
103.8079;100;25;43;63;79;72;62;69;73;55;60;62;64;47;42;41;47;44;49;47;101.86;90.35
104.1193;100;100;52;60;71;82;76;66;72;75;58;63;64;65;49;44;43;48;46;50;102.15;90.46
105.2094;100;100;100;78;80;83;88;83;75;78;81;65;68;69;70;55;49;49;53;51;102.43;90.58
103.8371;0;44;51;53;46;49;54;63;60;56;60;64;54;57;58;59;48;44;43;47;102.53;90.68
105.3262;100;52;65;68;69;63;64;67;71;69;66;68;70;61;64;64;65;54;50;49;102.64;90.79
104.8006;0;74;44;58;60;62;57;58;61;66;64;61;64;66;58;60;61;62;52;48;102.75;90.90
105.0537;100;33;77;48;60;62;63;59;60;62;67;65;62;65;67;59;61;62;63;53;102.87;91.01
106.0853;100;100;71;84;59;67;69;69;65;66;68;71;70;67;69;70;63;65;65;66;103.01;91.13
106.6012;100;100;100;77;86;63;70;71;72;68;68;70;73;71;69;70;72;64;66;67;103.16;91.24
107.2143;100;100;100;100;82;88;67;72;74;74;70;71;72;75;73;71;72;74;66;68;103.29;91.36
106.9807;0;72;83;90;91;76;84;65;70;71;72;68;69;70;73;72;69;71;72;65;103.40;91.48
106.8737;0;0;64;77;86;88;74;82;64;69;70;71;67;68;69;72;71;68;70;71;103.51;91.59
105.8128;0;0;0;30;45;61;63;56;67;54;60;62;62;59;60;62;65;64;62;64;103.60;91.71
107.5647;100;62;60;56;63;67;74;75;68;75;63;67;68;69;66;66;68;70;69;67;103.73;91.84
108.0610;100;100;68;66;62;67;71;76;77;71;76;65;69;70;70;67;68;69;71;70;103.86;91.97
107.8469;0;70;91;64;62;58;64;68;73;74;69;74;64;67;68;69;66;67;68;70;103.97;92.10
106.7861;0;0;28;64;49;48;46;52;56;62;64;59;66;57;61;62;63;61;61;62;104.07;92.22
106.3384;0;0;0;22;57;45;44;42;48;52;59;60;56;63;55;59;60;61;59;59;104.14;92.33
107.1657;100;65;35;32;43;64;52;52;50;54;57;63;64;60;66;58;62;63;63;61;104.25;92.46
105.6960;0;36;30;22;21;29;49;42;41;40;45;48;53;54;52;58;52;55;56;57;104.34;92.57
106.3189;100;30;50;43;33;31;38;54;47;46;45;48;51;56;57;54;60;54;57;58;104.40;92.69
106.2703;0;93;29;49;42;32;31;38;53;46;46;44;48;51;56;57;54;60;54;57;104.46;92.80
106.9905;100;94;97;47;59;52;42;40;45;58;51;50;49;52;54;59;60;57;62;56;104.54;92.92
107.3506;100;100;96;97;53;63;56;46;44;48;60;53;52;51;54;56;60;61;58;63;104.65;93.04
107.3798;100;100;100;96;97;53;63;57;46;44;49;60;53;52;51;54;56;60;61;58;104.77;93.16
107.6036;100;100;100;100;96;98;56;65;59;48;46;50;61;54;53;52;55;57;61;62;104.88;93.29
107.2532;0;39;42;64;79;77;83;51;60;55;45;44;48;58;52;51;50;53;55;59;105.01;93.41
107.4382;100;35;54;56;69;81;79;84;53;61;56;47;45;49;59;53;52;51;54;56;105.16;93.53
107.3116;0;59;28;46;48;63;76;74;80;52;60;55;46;44;48;58;52;52;50;53;105.22;93.65
106.5136;0;0;17;13;24;26;38;54;53;62;43;52;48;41;40;43;54;48;48;47;105.28;93.77
107.4187;100;53;49;54;46;51;51;57;66;65;70;52;58;54;47;46;49;58;52;52;105.34;93.89
107.5744;100;100;57;53;57;49;54;54;59;67;66;71;53;59;55;48;47;50;58;53;105.41;94.01
107.4187;0;50;87;53;50;54;47;51;51;57;64;64;68;52;58;54;47;46;49;57;105.45;94.12
107.9929;100;79;82;91;63;60;63;56;59;59;63;69;68;72;56;61;58;51;50;52;105.52;94.24
107.7885;0;74;61;67;82;59;56;59;53;56;56;60;66;65;69;54;59;56;50;49;105.57;94.36
108.1973;100;67;83;73;76;85;64;61;63;58;60;60;63;69;68;71;57;61;58;52;105.63;94.47
107.3506;0;33;28;48;45;49;63;50;49;51;47;50;50;53;59;58;62;51;56;53;105.69;94.57
107.3506;100;0;33;28;48;45;49;63;50;49;51;47;50;50;53;59;58;62;51;56;105.79;94.68
106.3676;0;0;0;18;17;33;31;34;48;41;40;42;39;41;42;45;51;50;54;46;105.87;94.78
105.6182;0;0;0;0;14;13;26;25;28;41;35;35;37;35;37;37;40;46;46;50;105.93;94.87
107.0586;100;66;45;45;36;42;40;47;45;47;54;48;47;49;47;48;48;50;54;54;106.00;94.97
107.6620;100;100;73;54;54;44;49;47;52;51;52;58;52;51;53;50;52;52;54;57;106.12;95.07
107.0099;0;48;76;59;46;46;39;43;42;47;46;47;53;48;48;49;47;48;48;50;106.20;95.18
107.2338;100;26;56;78;62;49;49;41;45;44;49;48;49;55;50;49;50;48;49;49;106.29;95.28
108.0902;100;100;62;72;83;69;57;57;49;52;51;54;53;54;59;54;53;54;52;53;106.39;95.39
108.5087;100;100;100;70;76;84;72;60;60;52;55;53;57;56;57;61;56;55;56;54;106.51;95.50
110.1925;100;100;100;100;83;85;89;79;69;69;62;64;62;64;63;64;67;62;62;62;106.64;95.61
109.6085;0;74;78;84;84;72;75;81;72;64;64;58;60;58;61;60;60;64;59;59;106.76;95.72
110.4942;100;60;81;84;87;87;77;79;83;75;67;67;62;63;62;64;63;63;66;62;106.88;95.84
111.3507;100;100;75;85;87;89;89;80;82;85;78;70;70;65;66;65;66;66;66;68;107.04;95.96
110.7278;0;58;74;59;74;76;80;80;73;75;79;73;66;66;61;62;61;63;62;63;107.18;96.08
111.3896;100;52;71;79;67;77;79;82;82;75;77;80;75;68;68;63;64;63;65;64;107.32;96.21
111.9152;100;100;66;77;82;71;79;81;83;84;77;78;81;76;69;69;65;66;65;66;107.46;96.34
110.0270;0;22;39;32;45;54;49;60;62;66;66;62;64;69;64;60;60;56;58;57;107.58;96.45
111.0879;100;36;46;54;47;55;61;56;65;66;69;70;66;67;71;67;63;63;59;60;107.69;96.58
112.7031;100;100;59;63;67;61;65;69;64;70;71;73;74;70;71;74;71;66;66;63;107.85;96.71
112.5465;0;91;94;57;61;65;59;64;68;63;69;70;72;73;69;71;74;70;66;66;108.00;96.84
113.2611;100;82;94;96;62;66;69;63;67;70;66;71;72;74;75;71;72;75;71;67;108.15;96.97
114.6316;100;100;93;96;97;70;72;74;69;72;74;70;74;75;77;77;74;75;77;74;108.31;97.11
112.7618;0;42;53;51;65;70;55;57;60;57;60;63;60;65;66;68;68;65;67;69;108.42;97.24
113.1632;100;18;49;57;55;67;72;57;59;62;58;61;64;61;66;67;68;69;66;67;108.54;97.37
113.9855;100;100;40;58;64;62;71;75;60;62;65;61;64;66;64;67;68;70;70;68;108.68;97.52
115.5616;100;100;100;60;69;72;71;76;79;66;67;69;66;68;70;67;70;71;72;73;108.88;97.67
115.3658;0;89;92;93;58;67;70;69;75;77;65;66;68;65;67;69;66;70;70;72;109.03;97.82
115.8063;100;69;91;94;94;61;69;72;71;76;78;66;67;69;66;68;70;67;70;71;109.19;97.97
116.5601;100;100;86;93;95;95;66;72;75;73;78;80;68;69;71;68;70;71;69;72;109.36;98.13
116.3545;0;79;85;75;87;90;91;64;70;73;71;76;78;67;68;70;67;69;70;68;109.56;98.28
117.0593;100;77;88;90;83;90;91;92;67;73;75;74;78;80;69;70;71;68;70;71;109.77;98.45
116.7950;0;73;60;76;80;74;84;87;88;65;71;73;72;76;78;67;69;70;67;69;109.96;98.62
116.8146;100;7;73;61;76;80;74;84;87;88;65;71;73;72;76;78;67;69;70;67;110.18;98.78
116.2958;0;4;2;48;42;60;66;62;75;78;80;61;67;69;68;72;75;65;66;68;110.38;98.93
116.4034;100;17;20;14;52;46;62;67;63;75;79;80;61;67;69;68;73;75;65;66;110.59;99.09
115.7573;0;14;8;10;8;37;34;49;55;53;66;71;72;57;63;65;64;69;71;63;110.76;99.25
115.9629;100;24;33;21;22;19;42;39;52;58;55;68;72;73;58;63;66;65;69;72;110.93;99.42
117.3138;100;100;71;72;59;59;54;63;59;66;69;66;74;77;78;63;68;70;69;72;111.13;99.59
117.4998;100;100;100;73;74;61;62;57;64;61;67;70;67;74;77;78;64;68;70;69;111.33;99.77
117.4705;0;86;98;98;72;73;61;61;56;64;61;67;69;67;74;77;78;64;68;70;111.54;99.96
118.5668;100;97;98;99;99;81;81;71;71;67;72;69;73;75;72;78;80;80;67;71;111.76;100.16
119.1248;100;100;98;98;99;99;83;84;75;75;71;74;72;75;77;74;79;81;82;69;111.99;100.36
108.2001;0;5;13;13;14;23;24;23;23;22;23;22;25;25;28;30;30;35;38;39;112.03;100.50
106.2618;0;0;4;11;11;12;20;21;20;21;20;20;20;23;23;26;27;27;32;35;112.00;100.62
107.0450;100;29;6;9;16;16;17;24;24;24;24;23;23;23;26;26;28;30;30;35;111.99;100.73
108.6602;100;100;55;16;19;24;24;25;30;31;30;30;30;30;29;32;31;34;35;35;112.02;100.86
105.7234;0;35;45;33;13;16;20;20;21;26;27;26;26;26;26;26;28;28;30;31;111.97;100.96
